25,300,125,-0.089584524445278
25,300,125.625,-0.0898154205646825
25,300,126.25,-0.0900485352535589
25,300,126.875,-0.0902839610576609
25,300,127.5,-0.0905217873249182
25,300,128.125,-0.0907621003610425
25,300,128.75,-0.0910049835792656
25,300,129.375,-0.0912505176444924
25,300,130,-0.091498780612092
25,300,130.625,-0.0917498480616473
25,300,131.25,-0.0920037932258244
25,300,131.875,-0.092260687114643
25,300,132.5,-0.0925205986353396
25,300,133.125,-0.0927835947080436
25,300,133.75,-0.0930497403774774
25,300,134.375,-0.0933190989208185
25,300,135,-0.0935917319520051
25,300,135.625,-0.0938676995225553
25,300,136.25,-0.094147060219141
25,300,136.875,-0.0944298712580438
25,300,137.5,-0.0947161885766863
25,300,138.125,-0.0950060669223192
25,300,138.75,-0.0952995599380971
25,300,139.375,-0.0955967202465976
25,300,140,-0.0958975995309885
25,300,140.625,-0.0962022486139073
25,300,141.25,-0.0965107175342377
25,300,141.875,-0.0968230556218451
25,300,142.5,-0.0971393115704298
25,300,143.125,-0.0974595335085887
25,300,143.75,-0.0977837690691995
25,300,144.375,-0.098112065457213
25,300,145,-0.0984444695159949
25,300,145.625,-0.0987810277922681
25,300,146.25,-0.0991217865997809
25,300,146.875,-0.0994667920817836
25,300,147.5,-0.0998160902723976
25,300,148.125,-0.100169727156973
25,300,148.75,-0.100527748731516
25,300,149.375,-0.100890201061268
25,300,150,-0.101257130338505
25,300,150.625,-0.101628582939682
25,300,151.25,-0.102004605481922
25,300,151.875,-0.102385244879006
25,300,152.5,-0.102770548396894
25,300,153.125,-0.103160563708839
25,300,153.75,-0.103555338950219
25,300,154.375,-0.103954922773108
25,300,155,-0.10435936440067
25,300,155.625,-0.104768713681481
25,300,156.25,-0.105183021143767
25,300,156.875,-0.105602338049745
25,300,157.5,-0.106026716450008
25,300,158.125,-0.106456209238125
25,300,158.75,-0.106890870205476
25,300,159.375,-0.107330754096383
25,300,160,-0.107775916663647
25,300,160.625,-0.108226414724522
25,300,161.25,-0.108682306217196
25,300,161.875,-0.109143650257901
25,300,162.5,-0.109610507198651
25,300,163.125,-0.110082938685722
25,300,163.75,-0.110561007718944
25,300,164.375,-0.111044778711888
25,300,165,-0.11153431755296
25,300,165.625,-0.112029691667603
25,300,166.25,-0.112530970081538
25,300,166.875,-0.113038223485237
25,300,167.5,-0.113551524299668
25,300,168.125,-0.11407094674338
25,300,168.75,-0.114596566901047
25,300,169.375,-0.115128462793525
25,300,170,-0.11566671444956
25,300,170.625,-0.116211403979185
25,300,171.25,-0.116762615648938
25,300,171.875,-0.117320435959007
25,300,172.5,-0.117884953722361
25,300,173.125,-0.118456260146035
25,300,173.75,-0.119034448914626
25,300,174.375,-0.119619616276148
25,300,175,-0.120211861130339
25,300,175.625,-0.120811285119571
25,300,176.25,-0.121417992722476
25,300,176.875,-0.122032091350417
25,300,177.5,-0.122653691446946
25,300,178.125,-0.123282906590407
25,300,178.75,-0.123919853599827
25,300,179.375,-0.124564652644222
25,300,180,-0.125217427355552
25,300,180.625,-0.125878304945429
25,300,181.25,-0.126547416325789
25,300,181.875,-0.127224896233717
25,300,182.5,-0.127910883360615
25,300,183.125,-0.128605520485928
25,300,183.75,-0.129308954615627
25,300,184.375,-0.130021337125694
25,300,185,-0.130742823910855
25,300,185.625,-0.131473575538782
25,300,186.25,-0.132213757410053
25,300,186.875,-0.132963539924142
25,300,187.5,-0.133723098651731
