"InsetL [um]","ResFreq [GHz]","Freq [GHz]","re(Z(1,1)) []","im(Z(1,1)) []"
65,300,128.125,0.245793884537534,3.70270069054307
65,300,128.75,0.246598283415456,3.76805087618695
65,300,129.375,0.247401111435114,3.83322804154901
65,300,130,0.248202538355383,3.89823573415764
65,300,130.625,0.249002731797175,3.96307744759539
65,300,131.25,0.249801857333282,4.0277566230267
65,300,131.875,0.250600078575862,4.09227665068793
65,300,132.5,0.251397557261841,4.1566408713411
65,300,133.125,0.252194453336271,4.22085257769264
65,300,133.75,0.252990925033718,4.28491501577848
65,300,134.375,0.25378712895786,4.34883138631682
65,300,135,0.254583220159369,4.41260484602974
65,300,135.625,0.255379352212199,4.47623850893479
65,300,136.25,0.256175677288315,4.5397354476079
65,300,136.875,0.256972346231039,4.60309869441857
65,300,137.5,0.257769508627068,4.66633124273848
65,300,138.125,0.25856731287728,4.72943604812454
65,300,138.75,0.259365906266406,4.79241602947759
65,300,139.375,0.260165435031649,4.85527407017742
65,300,140,0.260966044430335,4.91801301919543
65,300,140.625,0.261767878806786,4.98063569218564
65,300,141.25,0.262571081658344,5.04314487255509
65,300,141.875,0.263375795700733,5.10554331251452
65,300,142.5,0.264182162932848,5.16783373411017
65,300,143.125,0.264990324701028,5.23001883023762
65,300,143.75,0.2658004217629,5.2921012656385
65,300,144.375,0.266612594350937,5.35408367788088
65,300,145,0.267426982235714,5.41596867832414
65,300,145.625,0.268243724789085,5.47775885306925
65,300,146.25,0.269062961047239,5.53945676389507
65,300,146.875,0.269884829773844,5.60106494918158
65,300,147.5,0.270709469523256,5.66258592482069
65,300,148.125,0.271537018704047,5.72402218511561
65,300,148.75,0.272367615642739,5.78537620366924
65,300,149.375,0.273201398648024,5.84665043426259
65,300,150,0.274038506075516,5.90784731172373
65,300,150.625,0.274879076393041,5.96896925278834
65,300,151.25,0.275723248246792,6.03001865695218
65,300,151.875,0.276571160528197,6.09099790731662
65,300,152.5,0.277422952441801,6.15190937142768
65,300,153.125,0.278278763574242,6.2127554021095
65,300,153.75,0.279138733964412,6.27353833829283
65,300,154.375,0.280003004174888,6.33426050583955
65,300,155,0.280871715364931,6.39492421836359
65,300,155.625,0.281745009365001,6.45553177804946
65,300,156.25,0.282623028753078,6.51608547646883
65,300,156.875,0.283505916932838,6.57658759539613
65,300,157.5,0.284393818213939,6.63704040762388
65,300,158.125,0.285286877894521,6.69744617777875
65,300,158.75,0.286185242346154,6.75780716313896
65,300,159.375,0.287089059101367,6.81812561445408
65,300,160,0.287998476944017,6.87840377676806
65,300,160.625,0.288913646002669,6.93864389024637
65,300,161.25,0.289834717847277,6.99884819100838
65,300,161.875,0.290761845589323,7.05901891196563
65,300,162.5,0.291695183985754,7.1191582836675
65,300,163.125,0.29263488954699,7.17926853515485
65,300,163.75,0.293581120649238,7.23935189482319
65,300,164.375,0.294534037651486,7.2994105912962
65,300,165,0.295493803017542,7.35944685431103
65,300,165.625,0.296460581443424,7.41946291561667
65,300,166.25,0.297434539990582,7.47946100988658
65,300,166.875,0.298415848225285,7.53944337564725
65,300,167.5,0.299404678364747,7.59941225622394
65,300,168.125,0.300401205430409,7.65936990070538
65,300,168.75,0.301405607408994,7.71931856492918
65,300,169.375,0.302418065421902,7.77926051248946
65,300,170,0.303438763903537,7.83919801576894
65,300,170.625,0.30446789078941,7.89913335699737
65,300,171.25,0.305505637714626,7.95906882933857
65,300,171.875,0.306552200223738,8.0190067380083
65,300,172.5,0.307607777992743,8.07894940142562
65,300,173.125,0.308672575064423,8.13889915240036
65,300,173.75,0.309746800097873,8.19885833935964
65,300,174.375,0.31083066663371,8.2588293276165
65,300,175,0.311924393376087,8.31881450068419
65,300,175.625,0.313028204493041,8.37881626163955
65,300,176.25,0.314142329936928,8.43883703453964
65,300,176.875,0.315267005786525,8.49887926589588
65,300,177.5,0.316402474612918,8.55894542621022
65,300,178.125,0.317548985871417,8.61903801157872
65,300,178.75,0.318706796321843,8.67915954536779
65,300,179.375,0.319876170479944,8.73931257996938
65,300,180,0.321057381103036,8.79949969864161
65,300,180.625,0.322250709713205,8.8597235174422
65,300,181.25,0.323456447161868,8.91998668726261
65,300,181.875,0.324674894239933,8.98029189597167
65,300,182.5,0.325906362338358,9.04064187067837
65,300,183.125,0.327151174164451,9.10103938012447
65,300,183.75,0.328409664519846,9.16148723721859
65,300,184.375,0.329682181147209,9.22198830172492
65,300,185,0.330969085653025,9.28254548312089
65,300,185.625,0.332270754515473,9.34316174363976
65,300,186.25,0.333587580187115,9.40384010151611
65,300,186.875,0.334919972303638,9.46458363445382
65,300,187.5,0.336268359011559,9.5253954833389
65,300,188.125,0.337633188429367,9.58627885622175
65,300,188.75,0.339014930258972,9.64723703259672
65,300,189.375,0.340414077566505,9.70827336800992
65,300,190,0.34183114875463,9.7693912990304
65,300,190.625,0.343266689751685,9.83059434862406
65,300,191.25,0.344721276447022,9.89188613197468
65,300,191.875,0.346195517406483,9.95327036280245
65,300,192.5,0.347690056907358,10.014750860237
65,300,193.125,0.349205578338773,10.0763315563095
65,300,193.75,0.35074280802086,10.1380165041378
65,300,194.375,0.3523025195053,10.1998098868876
65,300,195,0.353885538430635,10.2617160276074
65,300,195.625,0.355492748018675,10.323739400045
65,300,196.25,0.357125095313818,10.385884640573
65,300,196.875,0.358783598285914,10.4481565613679
65,300,197.5,0.360469353939892,10.5105601650103
65,300,198.125,0.362183547602633,10.5731006606989
65,300,198.75,0.363927463591287,10.6357834823027
65,300,199.375,0.365702497507523,10.6986143085117
65,300,200,0.367510170452627,10.7615990853879
65,300,200.625,0.369352145519606,10.8247440516701
65,300,201.25,0.371230246994711,10.8880557672462
65,300,201.875,0.37314648279539,10.9515411452763
65,300,202.5,0.375103070789441,11.015207488536
65,300,203.125,0.377102469788306,11.0790625306512
65,300,203.75,0.37914741619366,11.143114483015
65,300,204.375,0.381240967512341,11.2073720883241
65,300,205,0.383386554255491,11.2718446818445
65,300,205.625,0.385588042122041,11.3365422617269
65,300,206.25,0.38784980686247,11.4014755699378
65,300,206.875,0.3901768248604,11.4666561856752
65,300,207.5,0.392574783306355,11.5320966334923
65,300,208.125,0.395050214936316,11.5978105087745
65,300,208.75,0.397610663758449,11.663812623714
65,300,209.375,0.400264890122139,11.7301191775058
65,300,210,0.403023126071767,11.7967479551463
65,300,210.625,0.405897395423768,11.8637185599428
65,300,211.25,0.408901917765885,11.9310526855954
65,300,211.875,0.412053622112198,11.9987744344082
65,300,212.5,0.415372804993253,12.0669106886479
65,300,213.125,0.418883980389742,12.1354915419671
65,300,213.75,0.422616986703016,12.204550796531
65,300,214.375,0.426608441214087,12.2741265279033
65,300,215,0.430903668653464,12.3442617118152
65,300,215.625,0.435559282693042,12.4150048909295
65,300,216.25,0.44064667495455,12.486410828802
65,300,216.875,0.446256776641768,12.5585410399168
65,300,217.5,0.45250661915623,12.6314639756898
65,300,218.125,0.459548453976311,12.7052544432803
65,300,218.75,0.467582525470315,12.7799914549617
65,300,219.375,0.476875046182587,12.8557529950595
65,300,220,0.487783489430762,12.9326048527929
65,300,220.625,0.500791839699748,13.0105781432748
65,300,221.25,0.516558355770102,13.0896253984527
65,300,221.875,0.535975931192907,13.1695364090966
65,300,222.5,0.560235302310738,13.2497799631159
65,300,223.125,0.590851333869635,13.3292155641496
65,300,223.75,0.629533603172036,13.4056027008042
65,300,224.375,0.67760890154057,13.4748909252345
65,300,225,0.734451725533032,13.5306174972925
65,300,225.625,0.794513384031161,13.5647395964509
65,300,226.25,0.844591989648135,13.5723779810787
65,300,226.875,0.867271267480125,13.5600969059657
65,300,227.5,0.853696726356951,13.5476787677492
65,300,228.125,0.812221746195615,13.55509592877
65,300,228.75,0.760032179132492,13.5893356613145
65,300,229.375,0.710393616857141,13.6459048721878
65,300,230,0.66905402177469,13.7169752514572
65,300,230.625,0.636835075485053,13.7961513037644
65,300,231.25,0.612552368850876,13.8793728042878
65,300,231.875,0.594586342439017,13.9643629427169
65,300,232.5,0.581475415207219,14.0499427377395
65,300,233.125,0.572059570094503,14.1355490405978
65,300,233.75,0.56546366457718,14.2209480262962
65,300,234.375,0.561040040929881,14.3060762028318
65,300,235,0.55831152314596,14.3909549046112
65,300,235.625,0.556925546312936,14.4756450920624
65,300,236.25,0.556619960087096,14.5602238250646
65,300,236.875,0.557198318019175,14.6447723018964
65,300,237.5,0.558512220682644,14.7293700438975
65,300,238.125,0.560448714947075,14.8140923252451
65,300,238.75,0.562921265580491,14.8990092929438
65,300,239.375,0.565863242420069,14.9841859424709
65,300,240,0.569223183602203,15.0696825021256
65,300,240.625,0.572961320191889,15.155554988839
65,300,241.25,0.577047003683202,15.2418558120932
65,300,241.875,0.581456785456747,15.3286343644602
65,300,242.5,0.586172971421209,15.4159375707012
65,300,243.125,0.591182526331126,15.5038103851647
65,300,243.75,0.596476237928571,15.59229623643
65,300,244.375,0.602048076038392,15.6814374226363
65,300,245,0.60789469938987,15.7712754628774
65,300,245.625,0.614015075505286,15.8618514106213
65,300,246.25,0.620410188025248,15.9532061350134
65,300,246.875,0.627082812385638,16.0453805754919
65,300,247.5,0.634037345547066,16.1384159745985
65,300,248.125,0.641279679008824,16.2323540933054
65,300,248.75,0.648817106968718,16.3272374126498
65,300,249.375,0.656658263466111,16.4231093250027
65,300,250,0.664813083845698,16.5200143178932
65,300,250.625,0.673292787030383,16.6179981529779
65,300,251.25,0.682109875985746,16.7171080424675
65,300,251.875,0.691278154462593,16.8173928251031
65,300,252.5,0.700812758666962,16.9189031436082
65,300,253.125,0.710730202967057,17.0216916254096
65,300,253.75,0.721048439129504,17.1258130683373
65,300,254.375,0.731786928906154,17.2313246329547
65,300,255,0.742966730082471,17.3382860431506
65,300,255.625,0.754610596363377,17.4467597966246
65,300,256.25,0.766743091722199,17.556811386933
65,300,256.875,0.779390720082569,17.6685095388154
65,300,257.5,0.792582071449325,17.7819264586036
65,300,258.125,0.806347985860025,17.8971381016209
65,300,258.75,0.820721736800333,18.0142244586088
65,300,259.375,0.835739236021337,18.1332698633751
65,300,260,0.851439262021955,18.2543633240424
65,300,260.625,0.867863714822462,18.3775988804876
65,300,261.25,0.885057900065221,18.5030759908108
65,300,261.875,0.90307084594423,18.6308999499508
65,300,262.5,0.921955656999254,18.7611823438848
65,300,263.125,0.94176990942411,18.8940415432112
65,300,263.75,0.962576093249146,19.0296032403237
65,300,264.375,0.984442107582334,19.1680010348476
65,300,265,1.0074418160534,19.3093770725297
65,300,265.625,1.031655670728,19.453882743361
65,300,266.25,1.05717141407329,19.6016794453704
65,300,266.875,1.08408487010246,19.7529394212721
65,300,267.5,1.11250083764719,19.907846675978
65,300,268.125,1.1425341008603,20.0665979839254
65,300,268.75,1.17431057460268,20.2294039962073
65,300,269.375,1.20796860540175,20.396490458662
65,300,270,1.24366045228359,20.5680995533697
65,300,270.625,1.28155397610199,20.7444913774352
65,300,271.25,1.32183457116771,20.9259455745176
65,300,271.875,1.36470737920986,21.112763136281
65,300,272.5,1.41039983321323,21.3052683928121
65,300,273.125,1.45916458776331,21.5038112130273
65,300,273.75,1.51128290356086,21.7087694381706
65,300,274.375,1.56706856719723,21.9205515736095
65,300,275,1.62687244368769,22.1395997661738
65,300,275.625,1.69108777936921,22.3663930961115
65,300,276.25,1.76015639750066,22.6014512141151
65,300,276.875,1.83457595942613,22.8453383544674
65,300,277.5,1.91490850196195,23.098667754643
65,300,278.125,2.00179050864316,23.3621065089412
65,300,278.75,2.09594483104747,23.6363808777923
65,300,279.375,2.19819484971881,23.9222820636614
65,300,280,2.30948135625007,24.2206724465972
65,300,280.625,2.43088275400872,24.5324922439733
65,300,281.25,2.56363932143987,24.8587665147698
65,300,281.875,2.70918246739277,25.2006123614288
65,300,282.5,2.86917014343658,25.5592460809477
65,300,283.125,3.04552987762573,25.9359898653766
65,300,283.75,3.24051127530529,26.3322774264513
65,300,284.375,3.45675031732701,26.7496575844032
65,300,285,3.69734840125592,27.1897943644069
65,300,285.625,3.96596984806762,27.654461406954
65,300,286.25,4.26696256934314,28.1455274025548
65,300,286.875,4.60550778915113,28.6649276288319
65,300,287.5,4.98780615649285,29.2146142313333
65,300,288.125,5.42130924245282,29.7964742443584
65,300,288.75,5.91500716975,30.4121988875093
65,300,289.375,6.47978464906931,31.0630794910145
65,300,290,7.12885827008139,31.749693163512
65,300,290.625,7.87830599991332,32.4714231055961
65,300,291.25,8.74769245668561,33.2257316750981
65,300,291.875,9.76077482109078,34.0070656845812
65,300,292.5,10.9462333040961,34.8052198185966
65,300,293.125,12.3382871317716,35.6029149487652
65,300,293.75,13.9768979488919,36.3722723082748
65,300,294.375,15.9069732700776,37.0698163930398
65,300,295,18.1754905969024,37.6297141365238
65,300,295.625,20.8247107141648,37.9553759959999
65,300,296.25,23.8787227784232,37.910741492261
65,300,296.875,27.3200353531152,37.3152163851236
65,300,297.5,31.0544911089464,35.950812783775
65,300,298.125,34.8697384020203,33.5952521171964
65,300,298.75,38.4078676604285,30.0942116397009
65,300,299.375,41.1911718640386,25.4668305468153
65,300,300,42.7361798982193,19.9953781187602
65,300,300.625,42.7343354363435,14.2155200049278
65,300,301.25,41.1944169067631,8.76527795727472
65,300,301.875,38.4368708667052,4.16823326145163
65,300,302.5,34.9453056940185,0.691344730221098
65,300,303.125,31.1888942974581,-1.65611380127677
65,300,303.75,27.5151385957386,-3.03053053507981
65,300,304.375,24.1286950555447,-3.65094338498748
65,300,305,21.1198502315188,-3.73020010219543
65,300,305.625,18.5052045544206,-3.44407121296582
65,300,306.25,16.2614905495392,-2.92498148328928
65,300,306.875,14.3479939572068,-2.26714056717531
65,300,307.5,12.7194207604979,-1.53500719005588
65,300,308.125,11.3323996272262,-0.771384516264154
65,300,308.75,10.1482548703032,-0.00392692306389806
65,300,309.375,9.1337922480934,0.750045959895743
65,300,310,8.26112421702249,1.48014472857317
65,300,310.625,7.5070946158397,2.18056441179529
65,300,311.25,6.8525882934924,2.84849310624762
65,300,311.875,6.28185988281846,3.48304281795164
65,300,312.5,5.78193666309992,4.08453591375255
65,300,313.125,5.34211108214363,4.65403154645633
65,300,313.75,4.95352033996498,5.1930132304192
65,300,314.375,4.6088031213277,5.70318435560262
65,300,315,4.30182155584978,6.18633588569803
65,300,315.625,4.02743689185169,6.6442622573213
65,300,316.25,3.78132873392799,7.07870939366707
65,300,316.875,3.55984930819204,7.49134403401437
65,300,317.5,3.35990576529027,7.88373712315707
65,300,318.125,3.17886488605119,8.25735638212925
65,300,318.75,3.01447568782263,8.61356478046651
65,300,319.375,2.86480635256193,8.95362270820251
65,300,320,2.72819263780234,9.27869237420512
65,300,320.625,2.60319551948257,9.5898434505541
65,300,321.25,2.48856628014636,9.8880593168198
65,300,321.875,2.38321762214195,10.1742434845656
65,300,322.5,2.28619967381824,10.4492259356614
65,300,323.125,2.19667998396576,10.7137692113989
65,300,323.75,2.11392677911068,10.9685741587668
65,300,324.375,2.03729490012805,11.2142852863635
65,300,325,1.96621394712918,11.4514957126635
65,300,325.625,1.90017825103863,11.6807517087631
65,300,326.25,1.83873836164249,11.9025568497784
65,300,326.875,1.78149379900972,12.1173757961367
65,300,327.5,1.72808686105962,12.3256377297431
65,300,328.125,1.67819731701105,12.5277394715312
65,300,328.75,1.63153784633643,12.7240483070108
65,300,329.375,1.58785010709246,12.9149045456311
65,300,330,1.5469013372403,13.1006238384421
