60,300,125,-0.0846634219347969
60,300,125.625,-0.0849374591104521
60,300,126.25,-0.0852105825376604
60,300,126.875,-0.0854828515757218
60,300,127.5,-0.0857543247336362
60,300,128.125,-0.0860250597045246
60,300,128.75,-0.0862951133991778
60,300,129.375,-0.0865645419787451
60,300,130,-0.086833400886643
60,300,130.625,-0.0871017448796601
60,300,131.25,-0.0873696280583622
60,300,131.875,-0.0876371038967955
60,300,132.5,-0.0879042252715324
60,300,133.125,-0.0881710444900837
60,300,133.75,-0.088437613318734
60,300,134.375,-0.0887039830098192
60,300,135,-0.0889702043284689
60,300,135.625,-0.089236327578849
60,300,136.25,-0.0895024026299691
60,300,136.875,-0.0897684789410047
60,300,137.5,-0.090034605586258
60,300,138.125,-0.0903008312797082
60,300,138.75,-0.0905672043992269
60,300,139.375,-0.0908337730104649
60,300,140,-0.0911005848904344
60,300,140.625,-0.0913676875508305
60,300,141.25,-0.0916351282610979
60,300,141.875,-0.0919029540712894
60,300,142.5,-0.0921712118347131
60,300,143.125,-0.0924399482304364
60,300,143.75,-0.0927092097856256
60,300,144.375,-0.0929790428977858
60,300,145,-0.0932494938568907
60,300,145.625,-0.0935206088674719
60,300,146.25,-0.093792434070646
60,300,146.875,-0.09406501556614
60,300,147.5,-0.0943383994343186
60,300,148.125,-0.0946126317582784
60,300,148.75,-0.0948877586459681
60,300,149.375,-0.0951638262524326
60,300,150,-0.0954408808021727
60,300,150.625,-0.0957189686116495
60,300,151.25,-0.0959981361119631
60,300,151.875,-0.0962784298717715
60,300,152.5,-0.0965598966203999
60,300,153.125,-0.0968425832712809
60,300,153.75,-0.0971265369456533
60,300,154.375,-0.0974118049966197
60,300,155,-0.0976984350335967
60,300,155.625,-0.0979864749471428
60,300,156.25,-0.098275972934261
60,300,156.875,-0.098566977524189
60,300,157.5,-0.0988595376047235
60,300,158.125,-0.0991537024491081
60,300,158.75,-0.0994495217435636
60,300,159.375,-0.0997470456154727
60,300,160,-0.100046324662305
60,300,160.625,-0.100347409981308
60,300,161.25,-0.100650353200018
60,300,161.875,-0.100955206507691
60,300,162.5,-0.101262022687682
60,300,163.125,-0.101570855150828
60,300,163.75,-0.10188175796997
60,300,164.375,-0.102194785915602
60,300,165,-0.102509994492809
60,300,165.625,-0.102827439979528
60,300,166.25,-0.103147179466263
60,300,166.875,-0.103469270897311
60,300,167.5,-0.103793773113655
60,300,168.125,-0.104120745897596
60,300,168.75,-0.104450250019274
60,300,169.375,-0.104782347285195
60,300,170,-0.105117100588934
60,300,170.625,-0.105454573964123
60,300,171.25,-0.105794832639934
60,300,171.875,-0.106137943099212
60,300,172.5,-0.106483973139481
60,300,173.125,-0.106832991936986
60,300,173.75,-0.107185070114064
60,300,174.375,-0.107540279810045
60,300,175,-0.107898694755991
60,300,175.625,-0.108260390353543
60,300,176.25,-0.108625443758225
60,300,176.875,-0.108993933967555
60,300,177.5,-0.109365941914346
60,300,178.125,-0.109741550565645
60,300,178.75,-0.110120845027756
60,300,179.375,-0.110503912657894
60,300,180,-0.110890843183025
60,300,180.625,-0.111281728826511
60,300,181.25,-0.111676664443313
60,300,181.875,-0.11207574766445
60,300,182.5,-0.112479079051627
60,300,183.125,-0.112886762262978
60,300,183.75,-0.11329890423094
60,300,184.375,-0.113715615353517
60,300,185,-0.114137009700172
60,300,185.625,-0.114563205233886
60,300,186.25,-0.114994324050991
60,300,186.875,-0.115430492640666
60,300,187.5,-0.115871842166176
60,300,188.125,-0.116318508770158
60,300,188.75,-0.116770633906692
60,300,189.375,-0.117228364703065
60,300,190,-0.117691854354699
60,300,190.625,-0.118161262557048
60,300,191.25,-0.118636755978885
60,300,191.875,-0.119118508781957
60,300,192.5,-0.119606703192764
60,300,193.125,-0.120101530132941
60,300,193.75,-0.120603189915845
60,300,194.375,-0.121111893017892
60,300,195,-0.121627860934679
60,300,195.625,-0.122151327133397
60,300,196.25,-0.12268253811485
60,300,196.875,-0.123221754600599
60,300,197.5,-0.123769252863355
60,300,198.125,-0.124325326221597
60,300,198.75,-0.124890286723262
60,300,199.375,-0.125464467047443
60,300,200,-0.126048222658366
60,300,200.625,-0.126641934252028
60,300,201.25,-0.12724601054349
60,300,201.875,-0.127860891451777
60,300,202.5,-0.128487051750524
60,300,203.125,-0.129125005265815
60,300,203.75,-0.129775309719281
60,300,204.375,-0.130438572334686
60,300,205,-0.131115456351229
60,300,205.625,-0.131806688617848
60,300,206.25,-0.13251306848132
