100,300,125,-0.0837588754718451
100,300,125.625,-0.0842663932245419
100,300,126.25,-0.0847673439421905
100,300,126.875,-0.0852618622807338
100,300,127.5,-0.0857500797182456
100,300,128.125,-0.0862321246459469
100,300,128.75,-0.0867081224562199
100,300,129.375,-0.087178195627731
100,300,130,-0.0876424638077666
100,300,130.625,-0.088101043891892
100,300,131.25,-0.0885540501010008
100,300,131.875,-0.089001594055903
100,300,132.5,-0.0894437848495132
100,300,133.125,-0.0898807291167022
100,300,133.75,-0.0903125311019502
100,300,134.375,-0.0907392927248478
100,300,135,-0.0911611136435074
100,300,135.625,-0.0915780913160215
100,300,136.25,-0.0919903210599481
100,300,136.875,-0.0923978961099829
100,300,137.5,-0.0928009076738091
100,300,138.125,-0.0931994449862522
100,300,138.75,-0.0935935953617409
100,300,139.375,-0.0939834442451774
100,300,140,-0.0943690752612475
100,300,140.625,-0.0947505702622424
100,300,141.25,-0.0951280093744149
100,300,141.875,-0.095501471042964
100,300,142.5,-0.0958710320756518
100,300,143.125,-0.0962367676851197
100,300,143.75,-0.0965987515299597
100,300,144.375,-0.0969570557545492
100,300,145,-0.0973117510277236
100,300,145.625,-0.0976629065803136
100,300,146.25,-0.0980105902415729
100,300,146.875,-0.0983548684745547
100,300,147.5,-0.0986958064104617
100,300,148.125,-0.0990334678819965
100,300,148.75,-0.0993679154557569
100,300,149.375,-0.0996992104637005
100,300,150,-0.100027413033715
100,300,150.625,-0.100352582119308
100,300,151.25,-0.100674775528474
100,300,151.875,-0.100994049951727
100,300,152.5,-0.101310460989368
100,300,153.125,-0.101624063177955
100,300,153.75,-0.101934910016076
100,300,154.375,-0.102243053989379
100,300,155,-0.102548546594912
100,300,155.625,-0.102851438364808
100,300,156.25,-0.103151778889297
100,300,156.875,-0.103449616839112
100,300,157.5,-0.103744999987265
100,300,158.125,-0.104037975230244
100,300,158.75,-0.104328588608635
100,300,159.375,-0.104616885327186
100,300,160,-0.104902909774332
100,300,160.625,-0.105186705541203
100,300,161.25,-0.105468315440122
100,300,161.875,-0.105747781522617
100,300,162.5,-0.106025145096947
100,300,163.125,-0.106300446745181
100,300,163.75,-0.106573726339811
100,300,164.375,-0.106845023059952
100,300,165,-0.107114375407106
100,300,165.625,-0.107381821220517
100,300,166.25,-0.10764739769213
100,300,166.875,-0.107911141381179
100,300,167.5,-0.108173088228381
100,300,168.125,-0.10843327356977
100,300,168.75,-0.108691732150203
100,300,169.375,-0.108948498136481
100,300,170,-0.109203605130175
100,300,170.625,-0.109457086180113
100,300,171.25,-0.10970897379455
100,300,171.875,-0.10995929995305
100,300,172.5,-0.110208096118057
100,300,173.125,-0.110455393246169
100,300,173.75,-0.110701221799169
100,300,174.375,-0.110945611754744
100,300,175,-0.111188592616964
100,300,175.625,-0.111430193426503
100,300,176.25,-0.11167044277059
100,300,176.875,-0.111909368792762
100,300,177.5,-0.112146999202315
100,300,178.125,-0.112383361283596
100,300,178.75,-0.112618481905021
100,300,179.375,-0.112852387527909
100,300,180,-0.113085104215067
100,300,180.625,-0.113316657639221
100,300,181.25,-0.113547073091207
100,300,181.875,-0.113776375487976
100,300,182.5,-0.114004589380425
100,300,183.125,-0.114231738961034
100,300,183.75,-0.114457848071311
100,300,184.375,-0.114682940209093
100,300,185,-0.114907038535651
100,300,185.625,-0.11513016588264
100,300,186.25,-0.115352344758893
100,300,186.875,-0.115573597357045
100,300,187.5,-0.115793945560021
100,300,188.125,-0.116013410947371
100,300,188.75,-0.116232014801438
100,300,189.375,-0.116449778113429
100,300,190,-0.116666721589308
100,300,190.625,-0.116882865655577
100,300,191.25,-0.11709823046493
100,300,191.875,-0.117312835901755
100,300,192.5,-0.117526701587549
100,300,193.125,-0.117739846886175
100,300,193.75,-0.117952290909037
100,300,194.375,-0.118164052520109
100,300,195,-0.11837515034088
100,300,195.625,-0.118585602755169
100,300,196.25,-0.118795427913853
100,300,196.875,-0.119004643739465
100,300,197.5,-0.119213267930721
100,300,198.125,-0.119421317966941
100,300,198.75,-0.119628811112352
100,300,199.375,-0.119835764420327
100,300,200,-0.12004219473752
100,300,200.625,-0.12024811870791
100,300,201.25,-0.120453552776761
100,300,201.875,-0.120658513194501
100,300,202.5,-0.120863016020513
100,300,203.125,-0.121067077126849
100,300,203.75,-0.121270712201861
100,300,204.375,-0.121473936753772
100,300,205,-0.121676766114137
100,300,205.625,-0.121879215441275
100,300,206.25,-0.122081299723595
100,300,206.875,-0.122283033782865
100,300,207.5,-0.122484432277421
100,300,208.125,-0.122685509705303
100,300,208.75,-0.122886280407312
100,300,209.375,-0.123086758570032
100,300,210,-0.123286958228773
100,300,210.625,-0.123486893270446
100,300,211.25,-0.123686577436404
100,300,211.875,-0.123886024325204
100,300,212.5,-0.124085247395319
100,300,213.125,-0.124284259967797
100,300,213.75,-0.124483075228869
100,300,214.375,-0.124681706232499
100,300,215,-0.12488016590288
100,300,215.625,-0.1250784670369
100,300,216.25,-0.125276622306528
100,300,216.875,-0.125474644261178
100,300,217.5,-0.125672545330015
100,300,218.125,-0.125870337824214
100,300,218.75,-0.126068033939187
100,300,219.375,-0.126265645756747
100,300,220,-0.126463185247248
100,300,220.625,-0.126660664271672
100,300,221.25,-0.126858094583677
100,300,221.875,-0.127055487831609
100,300,222.5,-0.127252855560471
100,300,223.125,-0.127450209213863
100,300,223.75,-0.127647560135869
100,300,224.375,-0.127844919572916
100,300,225,-0.128042298675609
100,300,225.625,-0.128239708500504
100,300,226.25,-0.128437160011883
100,300,226.875,-0.128634664083449
100,300,227.5,-0.128832231500044
100,300,228.125,-0.129029872959283
100,300,228.75,-0.129227599073198
100,300,229.375,-0.129425420369815
100,300,230,-0.129623347294739
100,300,230.625,-0.129821390212672
100,300,231.25,-0.13001955940894
100,300,231.875,-0.130217865090957
100,300,232.5,-0.130416317389683
100,300,233.125,-0.130614926361052
100,300,233.75,-0.130813701987367
100,300,234.375,-0.131012654178679
100,300,235,-0.131211792774132
100,300,235.625,-0.131411127543285
100,300,236.25,-0.131610668187423
100,300,236.875,-0.131810424340809
100,300,237.5,-0.132010405571968
100,300,238.125,-0.132210621384894
100,300,238.75,-0.132411081220271
100,300,239.375,-0.132611794456647
100,300,240,-0.132812770411621
100,300,240.625,-0.133014018342959
100,300,241.25,-0.133215547449741
100,300,241.875,-0.133417366873456
100,300,242.5,-0.133619485699086
100,300,243.125,-0.133821912956171
100,300,243.75,-0.134024657619861
100,300,244.375,-0.134227728611934
100,300,245,-0.134431134801816
100,300,245.625,-0.134634885007567
100,300,246.25,-0.134838987996858
100,300,246.875,-0.135043452487932
100,300,247.5,-0.135248287150537
100,300,248.125,-0.13545350060686
100,300,248.75,-0.135659101432428
100,300,249.375,-0.13586509815701
100,300,250,-0.136071499265483
100,300,250.625,-0.136278313198709
100,300,251.25,-0.136485548354368
100,300,251.875,-0.136693213087807
100,300,252.5,-0.136901315712848
100,300,253.125,-0.137109864502592
100,300,253.75,-0.137318867690221
100,300,254.375,-0.137528333469771
100,300,255,-0.137738269996894
100,300,255.625,-0.137948685389606
100,300,256.25,-0.138159587729048
100,300,256.875,-0.138370985060192
100,300,257.5,-0.138582885392555
100,300,258.125,-0.138795296700918
100,300,258.75,-0.139008226926006
100,300,259.375,-0.139221683975174
100,300,260,-0.139435675723062
100,300,260.625,-0.139650210012274
100,300,261.25,-0.139865294654007
100,300,261.875,-0.140080937428691
100,300,262.5,-0.140297146086623
100,300,263.125,-0.140513928348572
100,300,263.75,-0.140731291906383
100,300,264.375,-0.140949244423587
100,300,265,-0.141167793535971
100,300,265.625,-0.141386946852157
100,300,266.25,-0.141606711954177
100,300,266.875,-0.141827096398019
100,300,267.5,-0.142048107714184
100,300,268.125,-0.142269753408225
100,300,268.75,-0.14249204096127
100,300,269.375,-0.142714977830555
100,300,270,-0.142938571449931
100,300,270.625,-0.14316282923037
100,300,271.25,-0.143387758560468
100,300,271.875,-0.143613366806926
100,300,272.5,-0.143839661315039
100,300,273.125,-0.144066649409176
100,300,273.75,-0.144294338393222
